entry_time,exit_time,direction,pnl_abs,win
2025-12-12 18:00:00,2025-12-14 22:00:00,L,2575.834102444338,True
2025-12-15 18:00:00,2025-12-15 22:00:00,L,868.615521819766,True
2025-12-18 12:00:00,2025-12-18 14:00:00,L,-5360.774639574244,False
2025-12-31 16:00:00,2025-12-31 20:00:00,S,7938.609226072822,True
2026-01-06 12:00:00,2026-01-06 16:00:00,L,7120.140624474907,True
2026-01-07 14:00:00,2026-01-07 18:00:00,L,-438.9443624967533,False
2026-01-15 16:00:00,2026-01-15 20:00:00,L,176.8520341669182,True
2026-01-16 06:00:00,2026-01-16 08:00:00,L,-5407.954053987462,False
2026-01-19 14:00:00,2026-01-19 18:00:00,L,5057.639173774428,True
2026-01-29 18:00:00,2026-01-30 06:00:00,L,-5406.202479586397,False
2026-02-02 14:00:00,2026-02-02 18:00:00,S,1974.8391736622905,True
2026-02-17 14:00:00,2026-02-17 16:00:00,S,-5389.045663056777,False
2026-02-18 14:00:00,2026-02-18 16:00:00,L,16086.301304224478,True
2026-02-19 14:00:00,2026-02-19 18:00:00,L,-4453.279545406793,False
2026-02-20 06:00:00,2026-02-20 10:00:00,L,6689.282435694047,True
2026-02-24 16:00:00,2026-02-24 20:00:00,L,1059.0050982235337,True
2026-02-26 14:00:00,2026-02-26 18:00:00,L,492.31881902032546,True
2026-02-27 12:00:00,2026-02-27 14:00:00,L,16384.40572590081,True
2026-03-02 18:00:00,2026-03-02 22:00:00,L,3694.487711701352,True
2026-03-03 08:00:00,2026-03-03 10:00:00,L,-5561.863042488281,False
2026-03-11 14:00:00,2026-03-11 16:00:00,L,-5534.05372727584,False
2026-03-13 14:00:00,2026-03-13 16:00:00,S,16519.150375918383,True
2026-03-16 06:00:00,2026-03-16 10:00:00,S,12823.101205224824,True
2026-03-16 16:00:00,2026-03-16 18:00:00,S,-5653.094716545177,False
2026-03-17 06:00:00,2026-03-17 10:00:00,S,4129.715473222076,True
2026-03-20 06:00:00,2026-03-20 08:00:00,S,-5645.477820328561,False
2026-03-23 16:00:00,2026-03-23 18:00:00,S,-5617.250431226918,False
2026-03-24 12:00:00,2026-03-24 16:00:00,S,-510.93317418119807,False
2026-03-25 14:00:00,2026-03-25 18:00:00,S,-1183.1600009464878,False
2026-03-26 16:00:00,2026-03-26 20:00:00,S,15672.146217514075,True
2026-03-27 06:00:00,2026-03-27 10:00:00,S,6438.85785860538,True
2026-04-15 10:00:00,2026-04-15 14:00:00,L,12995.629715856821,True
2026-04-15 20:00:00,2026-04-16 00:00:00,L,13405.747988888224,True
2026-04-16 12:00:00,2026-04-16 14:00:00,L,-5823.255622099468,False
2026-04-21 14:00:00,2026-04-21 16:00:00,S,17382.418031966914,True
2026-04-22 08:00:00,2026-04-22 12:00:00,S,4891.43448081447,True
2026-04-23 10:00:00,2026-04-23 12:00:00,S,-5905.5086065528785,False
2026-04-23 14:00:00,2026-04-23 16:00:00,S,17627.943190560345,True
2026-04-24 10:00:00,2026-04-24 12:00:00,S,-5964.120779472917,False
2026-04-24 16:00:00,2026-04-24 20:00:00,S,4785.68236941436,True
2026-04-27 06:00:00,2026-04-27 10:00:00,S,3172.9190349454457,True
2026-04-28 22:00:00,2026-04-29 00:00:00,S,-5974.093182597351,False
2026-04-30 14:00:00,2026-04-30 18:00:00,S,-2554.221567277504,False
2026-05-01 18:00:00,2026-05-03 22:00:00,S,-2800.4260389780206,False
2026-05-05 08:00:00,2026-05-05 10:00:00,S,-5917.449478653088,False
2026-05-05 16:00:00,2026-05-05 20:00:00,S,6885.851133958504,True
